ATF2_S_UP.V1_UP,8291
ATF2_S_UP.V1_UP,55296
ATF2_S_UP.V1_UP,1948
ATF2_S_UP.V1_UP,26212
ATF2_S_UP.V1_UP,10941
ATF2_S_UP.V1_UP,10331
ATF2_S_UP.V1_UP,91543
ATF2_S_UP.V1_UP,53832
ATF2_S_UP.V1_UP,25803
ATF2_S_UP.V1_UP,9274
ATF2_S_UP.V1_UP,26266
ATF2_S_UP.V1_UP,2114
ATF2_S_UP.V1_UP,4741
ATF2_S_UP.V1_UP,27329
ATF2_S_UP.V1_UP,54959
ATF2_S_UP.V1_UP,91752
ATF2_S_UP.V1_UP,57626
ATF2_S_UP.V1_UP,2302
ATF2_S_UP.V1_UP,5371
ATF2_S_UP.V1_UP,9118
ATF2_S_UP.V1_UP,55515
ATF2_S_UP.V1_UP,10234
ATF2_UP.V1_DN,1116
ATF2_UP.V1_DN,5743
ATF2_UP.V1_DN,9672
ATF2_UP.V1_DN,4879
ATF2_UP.V1_DN,27295
ATF2_UP.V1_DN,2643
ATF2_UP.V1_DN,2353
ATF2_UP.V1_DN,6347
ATF2_UP.V1_DN,64167
ATF2_UP.V1_DN,5740
ATF2_UP.V1_DN,10687
ATF2_UP.V1_DN,136
ATF2_UP.V1_DN,55790
ATF2_UP.V1_DN,11145
ATF2_UP.V1_DN,6943
ATF2_UP.V1_DN,9284
ATF2_UP.V1_DN,2619
ATF2_UP.V1_DN,3212
ATF2_UP.V1_DN,51816
ATF2_UP.V1_DN,2952
ATF2_UP.V1_DN,9903
ATF2_UP.V1_DN,6586
ATF2_UP.V1_DN,4982
ATF2_UP.V1_DN,1404
ATF2_UP.V1_DN,79987
ATF2_UP.V1_DN,11199
ATF2_UP.V1_DN,10659
ATF2_UP.V1_DN,645619
ATF2_UP.V1_DN,5918
ATF2_UP.V1_DN,9244
ATF2_UP.V1_DN,56901
ATF2_UP.V1_DN,5091
ATF2_UP.V1_DN,1545
ATF2_UP.V1_DN,5493
ATF2_UP.V1_DN,2199
ATF2_UP.V1_DN,7412
ATF2_UP.V1_DN,31
ATF2_UP.V1_DN,84561
ATF2_UP.V1_DN,3485
ATF2_UP.V1_DN,79695
ATF2_UP.V1_DN,56521
ATF2_UP.V1_DN,6424
ATF2_UP.V1_DN,65080
ATF2_UP.V1_DN,7163
ATF2_UP.V1_DN,2254
ATF2_UP.V1_DN,5350
ATF2_UP.V1_DN,8527
ATF2_UP.V1_DN,30001
ATF2_UP.V1_DN,3751
ATF2_UP.V1_DN,115207
ATF2_UP.V1_DN,9317
ATF2_UP.V1_DN,22998
ATF2_UP.V1_DN,10653
ATF2_UP.V1_DN,4919
ATF2_UP.V1_DN,8863
ATF2_UP.V1_DN,2252
ATF2_UP.V1_DN,57214
ATF2_UP.V1_DN,5806
ATF2_UP.V1_DN,23015
ATF2_UP.V1_DN,10630
ATF2_UP.V1_DN,150094
ATF2_UP.V1_DN,5320
ATF2_UP.V1_DN,9358
ATF2_UP.V1_DN,4345
ATF2_UP.V1_DN,64288
ATF2_UP.V1_DN,13
ATF2_UP.V1_DN,80149
ATF2_UP.V1_DN,4642
ATF2_UP.V1_DN,3759
ATF2_UP.V1_DN,6356
ATF2_UP.V1_DN,10085
ATF2_UP.V1_DN,1012
ATF2_UP.V1_DN,12
ATF2_UP.V1_DN,5357
ATF2_UP.V1_DN,9818
ATF2_UP.V1_DN,4781
ATF2_UP.V1_DN,50650
ATF2_UP.V1_DN,79895
ATF2_UP.V1_DN,11037
ATF2_UP.V1_DN,55755
ATF2_UP.V1_DN,51279
ATF2_UP.V1_DN,6387
ATF2_UP.V1_DN,23556
ATF2_UP.V1_DN,6648
ATF2_UP.V1_DN,22834
ATF2_UP.V1_DN,3792
ATF2_UP.V1_DN,9936
ATF2_UP.V1_DN,2742
ATF2_UP.V1_DN,1491
ATF2_UP.V1_DN,2121
ATF2_UP.V1_DN,80760
ATF2_UP.V1_DN,11067
ATF2_UP.V1_DN,57419
ATF2_UP.V1_DN,5321
ATF2_UP.V1_DN,9627
ATF2_UP.V1_DN,2936
ATF2_UP.V1_DN,81894
ATF2_UP.V1_DN,9915
ATF2_UP.V1_DN,3075
ATF2_UP.V1_DN,8940
ATF2_UP.V1_DN,79901
ATF2_UP.V1_DN,80223
ATF2_UP.V1_DN,8714
ATF2_UP.V1_DN,3400
ATF2_UP.V1_DN,5304
ATF2_UP.V1_DN,54210
ATF2_UP.V1_DN,137886
ATF2_UP.V1_DN,968
ATF2_UP.V1_DN,11341
ATF2_UP.V1_DN,51313
ATF2_UP.V1_DN,79961
ATF2_UP.V1_DN,6274
ATF2_UP.V1_DN,1311
ATF2_UP.V1_DN,205
ATF2_UP.V1_DN,4621
ATF2_UP.V1_DN,9159
ATF2_UP.V1_DN,399491
ATF2_UP.V1_DN,885
ATF2_UP.V1_DN,81932
ATF2_UP.V1_DN,8553
ATF2_UP.V1_DN,10363
ATF2_UP.V1_DN,6198
ATF2_UP.V1_DN,23126
ATF2_UP.V1_DN,3728
ATF2_UP.V1_DN,3554
ATF2_UP.V1_DN,55022
ATF2_UP.V1_DN,84223
ATF2_UP.V1_DN,5980
ATF2_UP.V1_DN,57212
ATF2_UP.V1_DN,9653
ATF2_UP.V1_DN,6038
ATF2_UP.V1_DN,6445
ATF2_UP.V1_DN,10351
ATF2_UP.V1_DN,4239
ATF2_UP.V1_DN,2979
ATF2_UP.V1_DN,5272
ATF2_UP.V1_DN,5318
ATF2_UP.V1_DN,9738
ATF2_UP.V1_DN,7448
ATF2_UP.V1_DN,22914
ATF2_UP.V1_DN,910
ATF2_UP.V1_DN,57088
ATF2_UP.V1_DN,9013
ATF2_UP.V1_DN,51704
ATF2_UP.V1_DN,5934
ATF2_UP.V1_DN,283131
ATF2_UP.V1_DN,55890
ATF2_UP.V1_DN,57161
ATF2_UP.V1_DN,6813
ATF2_UP.V1_DN,5292
ATF2_UP.V1_DN,6701
ATF2_UP.V1_DN,2202
ATF2_UP.V1_DN,10166
ATF2_UP.V1_DN,4091
ATF2_UP.V1_DN,151987
ATF2_UP.V1_DN,629
ATF2_UP.V1_DN,6667
ATF2_UP.V1_DN,23761
ATF2_UP.V1_DN,635
ATF2_UP.V1_DN,90865
ATF2_UP.V1_DN,6474
ATF2_UP.V1_DN,4330
ATF2_UP.V1_DN,3556
ATF2_UP.V1_DN,28231
ATF2_UP.V1_DN,9333
ATF2_UP.V1_DN,8840
ATF2_UP.V1_DN,9451
ATF2_UP.V1_DN,9668
ATF2_UP.V1_DN,26499
ATF2_UP.V1_DN,80201
ATF2_UP.V1_DN,9659
ATF2_UP.V1_DN,5737
ATF2_UP.V1_DN,6319
ATF2_UP.V1_DN,92
ATF2_UP.V1_DN,2861
ATF2_UP.V1_DN,326
ATF2_UP.V1_DN,64116
ATF2_UP.V1_DN,8660
ATF2_UP.V1_DN,768
ATF2_UP.V1_DN,4299
ATF2_UP.V1_DN,10129
ATF2_UP.V1_DN,10614
ATF2_UP.V1_DN,10610
ATF2_UP.V1_DN,1909
ATF2_UP.V1_DN,2331
ATF2_UP.V1_DN,55667
ATF2_UP.V1_DN,8751
ATF2_UP.V1_UP,4312
ATF2_UP.V1_UP,2290
ATF2_UP.V1_UP,3814
ATF2_UP.V1_UP,2953
ATF2_UP.V1_UP,4747
ATF2_UP.V1_UP,81029
ATF2_UP.V1_UP,79642
ATF2_UP.V1_UP,9235
ATF2_UP.V1_UP,6450
ATF2_UP.V1_UP,930
ATF2_UP.V1_UP,6776
ATF2_UP.V1_UP,9076
ATF2_UP.V1_UP,5075
ATF2_UP.V1_UP,9630
ATF2_UP.V1_UP,1473
ATF2_UP.V1_UP,4142
ATF2_UP.V1_UP,81887
ATF2_UP.V1_UP,22885
ATF2_UP.V1_UP,11122
ATF2_UP.V1_UP,9854
ATF2_UP.V1_UP,2167
ATF2_UP.V1_UP,3887
ATF2_UP.V1_UP,80303
ATF2_UP.V1_UP,7378
ATF2_UP.V1_UP,27284
ATF2_UP.V1_UP,8525
ATF2_UP.V1_UP,7226
ATF2_UP.V1_UP,27344
ATF2_UP.V1_UP,56892
ATF2_UP.V1_UP,58504
ATF2_UP.V1_UP,27147
ATF2_UP.V1_UP,4826
ATF2_UP.V1_UP,8516
ATF2_UP.V1_UP,8995
ATF2_UP.V1_UP,51193
ATF2_UP.V1_UP,79682
ATF2_UP.V1_UP,10077
ATF2_UP.V1_UP,8938
ATF2_UP.V1_UP,81491
ATF2_UP.V1_UP,2021
ATF2_UP.V1_UP,5365
ATF2_UP.V1_UP,50486
ATF2_UP.V1_UP,11226
ATF2_UP.V1_UP,5307
ATF2_UP.V1_UP,7434
ATF2_UP.V1_UP,647835
ATF2_UP.V1_UP,29925
ATF2_UP.V1_UP,10763
ATF2_UP.V1_UP,50485
ATF2_UP.V1_UP,3991
ATF2_UP.V1_UP,5424
ATF2_UP.V1_UP,2305
ATF2_UP.V1_UP,54894
ATF2_UP.V1_UP,10391
ATF2_UP.V1_UP,4133
ATF2_UP.V1_UP,27043
ATF2_UP.V1_UP,3283
ATF2_UP.V1_UP,3855
ATF2_UP.V1_UP,347
ATF2_UP.V1_UP,81628
ATF2_UP.V1_UP,3777
ATF2_UP.V1_UP,388569
ATF2_UP.V1_UP,2769
ATF2_UP.V1_UP,84034
ATF2_UP.V1_UP,3671
ATF2_UP.V1_UP,1233
ATF2_UP.V1_UP,4331
ATF2_UP.V1_UP,79187
ATF2_UP.V1_UP,23457
ATF2_UP.V1_UP,5888
ATF2_UP.V1_UP,51659
ATF2_UP.V1_UP,9830
ATF2_UP.V1_UP,3310
ATF2_UP.V1_UP,29122
ATF2_UP.V1_UP,79870
ATF2_UP.V1_UP,10733
ATF2_UP.V1_UP,719
ATF2_UP.V1_UP,6275
ATF2_UP.V1_UP,8852
ATF2_UP.V1_UP,57408
ATF2_UP.V1_UP,4741
ATF2_UP.V1_UP,3248
ATF2_UP.V1_UP,79924
ATF2_UP.V1_UP,317
ATF2_UP.V1_UP,95681
ATF2_UP.V1_UP,29103
ATF2_UP.V1_UP,26094
ATF2_UP.V1_UP,79172
ATF2_UP.V1_UP,80054
ATF2_UP.V1_UP,925
ATF2_UP.V1_UP,81492
ATF2_UP.V1_UP,9196
ATF2_UP.V1_UP,1146
ATF2_UP.V1_UP,3384
ATF2_UP.V1_UP,8823
ATF2_UP.V1_UP,81490
ATF2_UP.V1_UP,79887
ATF2_UP.V1_UP,116372
ATF2_UP.V1_UP,4795
ATF2_UP.V1_UP,2268
ATF2_UP.V1_UP,3237
ATF2_UP.V1_UP,10312
ATF2_UP.V1_UP,9752
ATF2_UP.V1_UP,51514
ATF2_UP.V1_UP,3211
ATF2_UP.V1_UP,9982
ATF2_UP.V1_UP,6295
ATF2_UP.V1_UP,257
ATF2_UP.V1_UP,5731
ATF2_UP.V1_UP,4762
ATF2_UP.V1_UP,5050
ATF2_UP.V1_UP,5332
ATF2_UP.V1_UP,9833
ATF2_UP.V1_UP,222663
ATF2_UP.V1_UP,5580
ATF2_UP.V1_UP,3481
ATF2_UP.V1_UP,442194
ATF2_UP.V1_UP,5420
ATF2_UP.V1_UP,4832
ATF2_UP.V1_UP,29123
ATF2_UP.V1_UP,3166
ATF2_UP.V1_UP,5947
ATF2_UP.V1_UP,26281
ATF2_UP.V1_UP,256227
ATF2_UP.V1_UP,266
ATF2_UP.V1_UP,915
ATF2_UP.V1_UP,3978
ATF2_UP.V1_UP,54829
ATF2_UP.V1_UP,8821
ATF2_UP.V1_UP,51308
ATF2_UP.V1_UP,10863
ATF2_UP.V1_UP,23217
ATF2_UP.V1_UP,646372
ATF2_UP.V1_UP,6702
ATF2_UP.V1_UP,542767
ATF2_UP.V1_UP,55702
ATF2_UP.V1_UP,26083
ATF2_UP.V1_UP,24146
ATF2_UP.V1_UP,2488
ATF2_UP.V1_UP,2188
ATF2_UP.V1_UP,5328
ATF2_UP.V1_UP,6524
ATF2_UP.V1_UP,239
ATF2_UP.V1_UP,55690
ATF2_UP.V1_UP,320
ATF2_UP.V1_UP,114088
ATF2_UP.V1_UP,55821
ATF2_UP.V1_UP,7083
ATF2_UP.V1_UP,4756
ATF2_UP.V1_UP,64785
ATF2_UP.V1_UP,5097
ATF2_UP.V1_UP,64151
ATF2_UP.V1_UP,64220
ATF2_UP.V1_UP,9328
ATF2_UP.V1_UP,5300
ATF2_UP.V1_UP,3003
ATF2_UP.V1_UP,5331
ATF2_UP.V1_UP,139081
ATF2_UP.V1_UP,2662
ATF2_UP.V1_UP,3806
ATF2_UP.V1_UP,8811
ATF2_UP.V1_UP,6045
ATF2_UP.V1_UP,668
ATF2_UP.V1_UP,399665
ATF2_UP.V1_UP,64170
ATF2_UP.V1_UP,53942
ATF2_UP.V1_UP,353514
ATF2_UP.V1_UP,23468
ATF2_UP.V1_UP,1280
ATF2_UP.V1_UP,5055
ATF2_UP.V1_UP,390616
ATF2_UP.V1_UP,5406
ATF2_UP.V1_UP,4739
ATF2_UP.V1_UP,58511
ATF2_UP.V1_UP,4793
ATF2_UP.V1_UP,2978
ATF2_UP.V1_UP,8315
ATF2_UP.V1_UP,56341
ATF2_UP.V1_UP,10750
ATF2_UP.V1_UP,4050
ATF2_UP.V1_UP,23617
ATF2_UP.V1_UP,23495
ATF2_UP.V1_UP,3737
ATF2_UP.V1_UP,23632
ATF2_UP.V1_UP,2880
ATF2_UP.V1_UP,5121
ATF2_UP.V1_UP,23181
ATF2_UP.V1_UP,79981
ATF2_UP.V1_UP,23400
ATF2_UP.V1_UP,3231
ATF2_UP.V1_UP,9379
ATF2_UP.V1_UP,55237
WNT_UP.V1_DN,6483
WNT_UP.V1_DN,80737
WNT_UP.V1_DN,5610
WNT_UP.V1_DN,153
WNT_UP.V1_DN,493911
WNT_UP.V1_DN,1439
WNT_UP.V1_DN,4314
WNT_UP.V1_DN,83896
WNT_UP.V1_DN,10268
WNT_UP.V1_DN,5827
WNT_UP.V1_DN,2941
WNT_UP.V1_DN,19
WNT_UP.V1_DN,9047
WNT_UP.V1_DN,126006
WNT_UP.V1_DN,3489
WNT_UP.V1_DN,5361
WNT_UP.V1_DN,2878
WNT_UP.V1_DN,4773
WNT_UP.V1_DN,1535
WNT_UP.V1_DN,3854
WNT_UP.V1_DN,3123
WNT_UP.V1_DN,5554
WNT_UP.V1_DN,89765
WNT_UP.V1_DN,3959
WNT_UP.V1_DN,80270
WNT_UP.V1_DN,3338
WNT_UP.V1_DN,6915
WNT_UP.V1_DN,183
WNT_UP.V1_DN,449520
WNT_UP.V1_DN,1948
WNT_UP.V1_DN,669
WNT_UP.V1_DN,10098
WNT_UP.V1_DN,1325
WNT_UP.V1_DN,3737
WNT_UP.V1_DN,5319
WNT_UP.V1_DN,5598
WNT_UP.V1_DN,5002
WNT_UP.V1_DN,55105
WNT_UP.V1_DN,4233
WNT_UP.V1_DN,5743
WNT_UP.V1_DN,638
WNT_UP.V1_DN,11334
WNT_UP.V1_DN,30815
WNT_UP.V1_DN,338339
WNT_UP.V1_DN,284217
WNT_UP.V1_DN,8038
WNT_UP.V1_DN,7046
WNT_UP.V1_DN,2670
WNT_UP.V1_DN,90019
WNT_UP.V1_DN,1201
WNT_UP.V1_DN,1776
WNT_UP.V1_DN,23546
WNT_UP.V1_DN,6887
WNT_UP.V1_DN,3739
WNT_UP.V1_DN,3929
WNT_UP.V1_DN,113675
WNT_UP.V1_DN,55735
WNT_UP.V1_DN,10379
WNT_UP.V1_DN,2159
WNT_UP.V1_DN,10499
WNT_UP.V1_DN,9636
WNT_UP.V1_DN,64943
WNT_UP.V1_DN,154150
WNT_UP.V1_DN,7036
WNT_UP.V1_DN,1297
WNT_UP.V1_DN,3594
WNT_UP.V1_DN,441376
WNT_UP.V1_DN,103
WNT_UP.V1_DN,25791
WNT_UP.V1_DN,6511
WNT_UP.V1_DN,81576
WNT_UP.V1_DN,974
WNT_UP.V1_DN,2166
WNT_UP.V1_DN,4656
WNT_UP.V1_DN,58516
WNT_UP.V1_DN,23157
WNT_UP.V1_DN,390992
WNT_UP.V1_DN,8324
WNT_UP.V1_DN,4756
WNT_UP.V1_DN,11274
WNT_UP.V1_DN,6781
WNT_UP.V1_DN,9070
WNT_UP.V1_DN,115361
WNT_UP.V1_DN,3738
WNT_UP.V1_DN,126003
WNT_UP.V1_DN,921
WNT_UP.V1_DN,114790
WNT_UP.V1_DN,91
WNT_UP.V1_DN,4254
WNT_UP.V1_DN,3750
WNT_UP.V1_DN,3975
WNT_UP.V1_DN,7431
WNT_UP.V1_DN,7422
WNT_UP.V1_DN,56246
WNT_UP.V1_DN,26297
WNT_UP.V1_DN,1272
WNT_UP.V1_DN,1112
WNT_UP.V1_DN,10658
WNT_UP.V1_DN,2532
WNT_UP.V1_DN,4224
WNT_UP.V1_DN,3215
WNT_UP.V1_DN,23556
WNT_UP.V1_DN,8110
WNT_UP.V1_DN,6701
WNT_UP.V1_DN,10333
WNT_UP.V1_DN,3972
WNT_UP.V1_DN,23208
WNT_UP.V1_DN,7056
WNT_UP.V1_DN,29118
WNT_UP.V1_DN,3665
WNT_UP.V1_DN,23462
WNT_UP.V1_DN,3109
WNT_UP.V1_DN,7252
WNT_UP.V1_DN,962
WNT_UP.V1_DN,7441
WNT_UP.V1_DN,10746
WNT_UP.V1_DN,3078
WNT_UP.V1_DN,134147
WNT_UP.V1_DN,634
WNT_UP.V1_DN,11040
WNT_UP.V1_DN,4803
WNT_UP.V1_DN,8714
WNT_UP.V1_DN,85461
WNT_UP.V1_DN,540
WNT_UP.V1_DN,2905
WNT_UP.V1_DN,22918
WNT_UP.V1_DN,129607
WNT_UP.V1_DN,4938
WNT_UP.V1_DN,50486
WNT_UP.V1_DN,5927
WNT_UP.V1_DN,9421
WNT_UP.V1_DN,84549
WNT_UP.V1_DN,196883
WNT_UP.V1_DN,845
WNT_UP.V1_DN,51599
WNT_UP.V1_DN,100506658
WNT_UP.V1_DN,5502
WNT_UP.V1_DN,1734
WNT_UP.V1_DN,51655
WNT_UP.V1_DN,26012
WNT_UP.V1_DN,7049
WNT_UP.V1_DN,2118
WNT_UP.V1_DN,27440
WNT_UP.V1_DN,10297
WNT_UP.V1_DN,27242
WNT_UP.V1_DN,26191
WNT_UP.V1_DN,2515
WNT_UP.V1_DN,64135
WNT_UP.V1_DN,9267
WNT_UP.V1_DN,8728
WNT_UP.V1_DN,326
WNT_UP.V1_DN,26269
WNT_UP.V1_DN,960
WNT_UP.V1_DN,943
WNT_UP.V1_DN,8399
WNT_UP.V1_DN,146556
WNT_UP.V1_DN,197131
WNT_UP.V1_DN,2566
WNT_UP.V1_DN,1369
WNT_UP.V1_DN,83592
WNT_UP.V1_DN,55577
WNT_UP.V1_DN,10742
WNT_UP.V1_DN,9879
WNT_UP.V1_DN,1036
WNT_UP.V1_DN,5099
WNT_UP.V1_DN,9397
WNT_UP.V1_DN,7137
WNT_UP.V1_DN,10439
WNT_UP.V1_DN,2918
WNT_UP.V1_DN,56139
WNT_UP.V1_UP,6385
WNT_UP.V1_UP,3892
WNT_UP.V1_UP,5425
WNT_UP.V1_UP,6934
WNT_UP.V1_UP,231
WNT_UP.V1_UP,3765
WNT_UP.V1_UP,123787
WNT_UP.V1_UP,6542
WNT_UP.V1_UP,3671
WNT_UP.V1_UP,1141
WNT_UP.V1_UP,54437
WNT_UP.V1_UP,4681
WNT_UP.V1_UP,2829
WNT_UP.V1_UP,4150
WNT_UP.V1_UP,1286
WNT_UP.V1_UP,219348
WNT_UP.V1_UP,89781
WNT_UP.V1_UP,7033
WNT_UP.V1_UP,5507
WNT_UP.V1_UP,1175
WNT_UP.V1_UP,2353
WNT_UP.V1_UP,4157
WNT_UP.V1_UP,10982
WNT_UP.V1_UP,140467
WNT_UP.V1_UP,100134934
WNT_UP.V1_UP,733
WNT_UP.V1_UP,4486
WNT_UP.V1_UP,12
WNT_UP.V1_UP,7041
WNT_UP.V1_UP,23005
WNT_UP.V1_UP,10863
WNT_UP.V1_UP,10970
WNT_UP.V1_UP,3934
WNT_UP.V1_UP,25806
WNT_UP.V1_UP,5443
WNT_UP.V1_UP,54766
WNT_UP.V1_UP,4923
WNT_UP.V1_UP,412
WNT_UP.V1_UP,2342
WNT_UP.V1_UP,1896
WNT_UP.V1_UP,29087
WNT_UP.V1_UP,9518
WNT_UP.V1_UP,10631
WNT_UP.V1_UP,8906
WNT_UP.V1_UP,2735
WNT_UP.V1_UP,745
WNT_UP.V1_UP,11226
WNT_UP.V1_UP,8817
WNT_UP.V1_UP,284541
WNT_UP.V1_UP,5176
WNT_UP.V1_UP,2919
WNT_UP.V1_UP,2358
WNT_UP.V1_UP,5029
WNT_UP.V1_UP,1260
WNT_UP.V1_UP,1373
WNT_UP.V1_UP,1630
WNT_UP.V1_UP,5020
WNT_UP.V1_UP,10235
WNT_UP.V1_UP,11030
WNT_UP.V1_UP,8736
WNT_UP.V1_UP,5313
WNT_UP.V1_UP,3780
WNT_UP.V1_UP,2906
WNT_UP.V1_UP,27010
WNT_UP.V1_UP,1139
WNT_UP.V1_UP,5173
WNT_UP.V1_UP,9212
WNT_UP.V1_UP,27148
WNT_UP.V1_UP,222642
WNT_UP.V1_UP,4049
WNT_UP.V1_UP,3569
WNT_UP.V1_UP,284654
WNT_UP.V1_UP,3645
WNT_UP.V1_UP,8433
WNT_UP.V1_UP,51046
WNT_UP.V1_UP,63917
WNT_UP.V1_UP,53947
WNT_UP.V1_UP,3593
WNT_UP.V1_UP,4761
WNT_UP.V1_UP,1003
WNT_UP.V1_UP,4237
WNT_UP.V1_UP,6290
WNT_UP.V1_UP,575
WNT_UP.V1_UP,2149
WNT_UP.V1_UP,139735
WNT_UP.V1_UP,2837
WNT_UP.V1_UP,646627
WNT_UP.V1_UP,91544
WNT_UP.V1_UP,55915
WNT_UP.V1_UP,496
WNT_UP.V1_UP,79191
WNT_UP.V1_UP,3821
WNT_UP.V1_UP,8303
WNT_UP.V1_UP,6347
WNT_UP.V1_UP,9957
WNT_UP.V1_UP,5449
WNT_UP.V1_UP,3232
WNT_UP.V1_UP,9479
WNT_UP.V1_UP,1571
WNT_UP.V1_UP,6843
WNT_UP.V1_UP,5968
WNT_UP.V1_UP,4520
WNT_UP.V1_UP,29888
WNT_UP.V1_UP,5883
WNT_UP.V1_UP,3748
WNT_UP.V1_UP,11153
WNT_UP.V1_UP,1237
WNT_UP.V1_UP,3833
WNT_UP.V1_UP,7068
WNT_UP.V1_UP,222487
WNT_UP.V1_UP,6929
WNT_UP.V1_UP,388585
WNT_UP.V1_UP,10225
WNT_UP.V1_UP,5540
WNT_UP.V1_UP,954
WNT_UP.V1_UP,1838
WNT_UP.V1_UP,9074
WNT_UP.V1_UP,7368
WNT_UP.V1_UP,9073
WNT_UP.V1_UP,50801
WNT_UP.V1_UP,23274
WNT_UP.V1_UP,4645
WNT_UP.V1_UP,374407
WNT_UP.V1_UP,84258
WNT_UP.V1_UP,1718
WNT_UP.V1_UP,4763
WNT_UP.V1_UP,972
WNT_UP.V1_UP,116844
WNT_UP.V1_UP,8398
WNT_UP.V1_UP,23139
WNT_UP.V1_UP,5132
WNT_UP.V1_UP,79918
WNT_UP.V1_UP,1628
WNT_UP.V1_UP,1241
WNT_UP.V1_UP,1400
WNT_UP.V1_UP,11014
WNT_UP.V1_UP,5349
WNT_UP.V1_UP,7732
WNT_UP.V1_UP,26253
WNT_UP.V1_UP,5800
WNT_UP.V1_UP,3642
WNT_UP.V1_UP,3891
WNT_UP.V1_UP,3931
WNT_UP.V1_UP,2810
WNT_UP.V1_UP,57369
WNT_UP.V1_UP,162
WNT_UP.V1_UP,5617
WNT_UP.V1_UP,2171
WNT_UP.V1_UP,337879
WNT_UP.V1_UP,9274
WNT_UP.V1_UP,10570
WNT_UP.V1_UP,1160
WNT_UP.V1_UP,221937
WNT_UP.V1_UP,5538
WNT_UP.V1_UP,29785
WNT_UP.V1_UP,3752
WNT_UP.V1_UP,11243
WNT_UP.V1_UP,2139
WNT_UP.V1_UP,3625
WNT_UP.V1_UP,4289
WNT_UP.V1_UP,342574
WNT_UP.V1_UP,55997
WNT_UP.V1_UP,51554
WNT_UP.V1_UP,94031
WNT_UP.V1_UP,79671
WNT_UP.V1_UP,79657
WNT_UP.V1_UP,5570
WNT_UP.V1_UP,6588
WNT_UP.V1_UP,1232
WNT_UP.V1_UP,7008
WNT_UP.V1_UP,4973
WNT_UP.V1_UP,143425
WNT_UP.V1_UP,3824
WNT_UP.V1_UP,27232
WNT_UP.V1_UP,79080
WNT_UP.V1_UP,3481
WNT_UP.V1_UP,10525
WNT_UP.V1_UP,3236
WNT_UP.V1_UP,2691
WNT_UP.V1_UP,84666
ATM_DN.V1_DN,5075
ATM_DN.V1_DN,56981
ATM_DN.V1_DN,10077
ATM_DN.V1_DN,51190
ATM_DN.V1_DN,2668
ATM_DN.V1_DN,416
ATM_DN.V1_DN,54413
ATM_DN.V1_DN,10891
ATM_DN.V1_DN,1830
ATM_DN.V1_DN,6295
ATM_DN.V1_DN,2041
ATM_DN.V1_DN,2054
ATM_DN.V1_DN,7757
ATM_DN.V1_DN,9262
ATM_DN.V1_DN,3706
ATM_DN.V1_DN,23591
ATM_DN.V1_DN,11148
ATM_DN.V1_DN,25769
ATM_DN.V1_DN,56729
ATM_DN.V1_DN,51284
ATM_DN.V1_DN,2845
ATM_DN.V1_DN,23658
ATM_DN.V1_DN,2241
ATM_DN.V1_DN,10371
ATM_DN.V1_DN,3749
ATM_DN.V1_DN,51291
ATM_DN.V1_DN,7224
ATM_DN.V1_DN,22808
ATM_DN.V1_DN,6356
ATM_DN.V1_DN,11330
ATM_DN.V1_DN,29774
ATM_DN.V1_DN,8111
ATM_DN.V1_DN,4099
ATM_DN.V1_DN,1770
ATM_DN.V1_DN,7113
ATM_DN.V1_DN,23498
ATM_DN.V1_DN,331
ATM_DN.V1_DN,969
ATM_DN.V1_DN,56155
ATM_DN.V1_DN,50487
ATM_DN.V1_DN,8976
ATM_DN.V1_DN,2159
ATM_DN.V1_DN,1411
ATM_DN.V1_DN,2561
ATM_DN.V1_DN,51378
ATM_DN.V1_DN,8477
ATM_DN.V1_DN,7472
ATM_DN.V1_DN,56132
ATM_DN.V1_DN,55811
ATM_DN.V1_DN,51716
ATM_DN.V1_DN,94
ATM_DN.V1_DN,6716
ATM_DN.V1_DN,653423
ATM_DN.V1_DN,7093
ATM_DN.V1_DN,6876
ATM_DN.V1_DN,4188
ATM_DN.V1_DN,9953
ATM_DN.V1_DN,4760
ATM_DN.V1_DN,2220
ATM_DN.V1_DN,6482
ATM_DN.V1_DN,4253
ATM_DN.V1_DN,5364
ATM_DN.V1_DN,5781
ATM_DN.V1_DN,6783
ATM_DN.V1_DN,23759
ATM_DN.V1_DN,3691
ATM_DN.V1_DN,155
ATM_DN.V1_DN,27159
ATM_DN.V1_DN,1908
ATM_DN.V1_DN,10942
ATM_DN.V1_DN,4978
ATM_DN.V1_DN,29892
ATM_DN.V1_DN,7696
ATM_DN.V1_DN,3755
ATM_DN.V1_DN,2957
ATM_DN.V1_DN,11069
ATM_DN.V1_DN,929
ATM_DN.V1_DN,4103
ATM_DN.V1_DN,4915
ATM_DN.V1_DN,1544
ATM_DN.V1_DN,50939
ATM_DN.V1_DN,8358
ATM_DN.V1_DN,57824
ATM_DN.V1_DN,11154
ATM_DN.V1_DN,3429
ATM_DN.V1_DN,10214
ATM_DN.V1_DN,64066
ATM_DN.V1_DN,11027
ATM_DN.V1_DN,11141
ATM_DN.V1_DN,4680
ATM_DN.V1_DN,3753
ATM_DN.V1_DN,26261
ATM_DN.V1_DN,51224
ATM_DN.V1_DN,3812
ATM_DN.V1_DN,57047
ATM_DN.V1_DN,64343
ATM_DN.V1_DN,1536
ATM_DN.V1_DN,22797
ATM_DN.V1_DN,7010
